Unnamed: 0,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1,ym,log_chl_anomaly,log_q_anomaly_lag0,log_q_anomaly_lag2,log_q_anomaly_lag3
2009-02,23.025,3.1365805821413706,-0.106090738628195,23.1,-0.4869307915273766,-0.4053562883353316,2.462593400239299,1.0912098877240606,0.8660254037844386,0.5000000000000001,-0.0789009094838912,2009-02,-0.4619579247286436,-0.106090738628195,-0.4837141800793669,-0.3986075289533297
2009-03,26.91290322580645,3.2926058454228824,0.1808433249791008,56.0,0.6909801243461702,0.31731334373947,-0.4510651150684848,1.1280060040187982,1.0,6.123233995736766e-17,-0.106090738628195,2009-03,0.07042721358395143,0.1808433249791008,-0.0789009094838912,-0.4837141800793669
2009-04,20.74,3.0320642028013816,-0.1724214283920604,28.0,-0.6236268313918437,-0.5533366827924974,-0.9204770272935092,0.9853825650329076,0.8660254037844387,-0.4999999999999998,0.1808433249791008,2009-04,0.6617112037702588,-0.1724214283920604,-0.106090738628195,-0.0789009094838912
2009-05,134.7258064516129,4.903241649710814,1.1895025778503552,85.8,-0.2734594579780012,-0.4624703972464287,-0.7303624248366606,1.2424083981844714,0.4999999999999999,-0.8660254037844387,-0.1724214283920604,2009-05,1.134917275124098,1.1895025778503552,0.1808433249791008,-0.106090738628195
2009-06,149.32999999999998,5.006158622069177,1.136576623492679,190.1,0.8679841483471834,0.009937538094846,0.0347365340669934,1.7732081783519638,1.2246467991473532e-16,-1.0,1.1895025778503552,2009-06,0.8022991503086723,1.136576623492679,-0.1724214283920604,0.1808433249791008
2009-07,90.52903225806452,4.505670597692718,0.5892328900334851,144.3,0.3489410118711192,0.2771283635548816,0.0068962732122782,2.128785661445274,-0.4999999999999998,-0.8660254037844388,1.136576623492679,2009-07,-0.2378507310081035,0.5892328900334851,1.1895025778503552,-0.1724214283920604
2009-08,39.50645161290323,3.676463990542095,-0.4100233539988194,73.7,-1.0394444969854888,0.0003169201699902,-0.3230546696692883,1.7068758585364845,-0.8660254037844384,-0.5000000000000004,0.5892328900334851,2009-08,0.10532393174930021,-0.4100233539988194,1.136576623492679,1.1895025778503552
2009-09,97.19333333333334,4.576702122008566,0.3290325746226825,144.4,-0.1591849651435244,-0.6537966730519913,-0.5251792181140992,-0.7851936951029832,-1.0,-1.8369701987210294e-16,-0.4100233539988194,2009-09,0.03201731549388498,0.3290325746226825,0.5892328900334851,1.136576623492679
2009-10,65.07096774193549,4.1754784857174245,-0.1324821716201398,136.0,-0.1659434760384624,-0.8806362650990884,-0.5389875240503779,-1.0107074215326772,-0.8660254037844386,0.5000000000000001,0.3290325746226825,2009-10,-0.13576450357922187,-0.1324821716201398,-0.4100233539988194,0.5892328900334851
2009-11,31.83,3.4604092412940015,-0.7656070406975659,48.7,-0.9240294637451302,-0.8865724761827795,-0.7359967485256173,-1.0235499790232667,-0.5000000000000004,0.8660254037844384,-0.1324821716201398,2009-11,-0.5534196299339951,-0.7656070406975659,0.3290325746226825,-0.4100233539988194
2009-12,65.75483870967743,4.185933260892698,0.4698858276028015,63.6,0.1498329203966872,-0.7268297757223982,-1.1148071721977175,-0.9061993144782068,-2.4492935982947064e-16,1.0,-0.7656070406975659,2009-12,0.8834001746163022,0.4698858276028015,-0.1324821716201398,0.3290325746226825
2010-01,42.88387096774194,3.7584957871223352,0.3329785888019367,82.39999999999999,0.9159883904698384,-0.3413866768890775,-1.0566511576234796,-0.8469278796853111,0.4999999999999999,0.8660254037844387,0.4698858276028015,2010-01,-0.09331058245078405,0.3329785888019367,-0.7656070406975659,-0.1324821716201398
2010-02,24.45,3.196630215920881,-0.0460411048486846,32.3,-0.134788037169218,0.2863118701703599,-0.8050944718182262,-0.8205234951275031,0.8660254037844386,0.5000000000000001,0.3329785888019367,2010-02,0.23336191396264327,-0.0460411048486846,0.4698858276028015,-0.7656070406975659
2010-03,25.299999999999997,3.2308043957334744,0.1190418752896929,30.1,-0.1189830798022318,0.2295424934295908,-0.7645014039708975,-0.9109831908031888,1.0,6.123233995736766e-17,-0.0460411048486846,2010-03,-0.03728970167001533,0.1190418752896929,0.3329785888019367,0.4698858276028015
2010-04,25.43,3.2359295794340284,0.0314439482405863,128.1,1.2614123693283292,0.6663093487065483,-0.0222144904200762,-0.5686471638865698,0.8660254037844387,-0.4999999999999998,0.1190418752896929,2010-04,-0.0747695474346548,0.0314439482405863,-0.0460411048486846,0.3329785888019367
2010-05,141.55483870967743,4.952687194722703,1.2389481228622437,241.2,1.1940176166251308,1.2781894124063375,1.1454458445623086,-0.0637139675188565,0.4999999999999999,-0.8660254037844387,0.0314439482405863,2010-05,-0.2225968596142387,1.2389481228622437,0.1190418752896929,-0.0460411048486846
2010-06,225.55333333333337,5.418556642434331,1.5489746438578336,307.0,1.7634711034829214,1.836894198327622,1.9365159785326749,0.3377416074611467,1.2246467991473532e-16,-1.0,1.2389481228622437,2010-06,-0.43467375544027953,1.5489746438578336,0.0314439482405863,0.1190418752896929
2010-07,193.0064516129032,5.262723616392312,1.346285908733079,348.1,2.1474011098506463,2.130887463022318,2.3441562269199836,1.0353585975795272,-0.4999999999999998,-0.8660254037844388,1.5489746438578336,2010-07,0.9119481883771422,1.346285908733079,1.2389481228622437,0.0314439482405863
2010-08,112.7258064516129,4.724958378432038,0.6384710338911228,224.2,0.9317466189164696,2.2338147615091177,2.332215879260367,1.4125485017032522,-0.8660254037844384,-0.5000000000000004,1.346285908733079,2010-08,0.6444864865068467,0.6384710338911228,1.5489746438578336,1.2389481228622437
