,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1
1978-04,36.666666666666664,3.6018680771243066,0.3973824459308646,,,,,,0.8660254037844387,-0.49999999999999983,0.5266721756084429
1978-05,78.2258064516129,4.3595995988864376,0.6458605270259783,116.5,0.10929125329999977,,,,0.49999999999999994,-0.8660254037844387,0.3973824459308646
1978-06,66.9,4.203198967134183,0.3336169685576853,72.3,-0.5425558332057006,,,,1.2246467991473532e-16,-1.0,0.6458605270259783
1978-07,62.96774193548387,4.142622562487891,0.22618485482865847,,,,,,-0.4999999999999998,-0.8660254037844388,0.3336169685576853
1978-08,97.90322580645162,4.583979499008453,0.4974921544675377,,,,,,-0.8660254037844384,-0.5000000000000004,0.22618485482865847
1978-09,44.43333333333333,3.793989938516553,-0.45367960886933023,77.7,-0.955319460246337,,,,-1.0,-1.8369701987210297e-16,0.4974921544675377
1978-10,213.29032258064515,5.3626542544557685,1.054693597118204,,,,,,-0.8660254037844386,0.5000000000000001,-0.45367960886933023
1978-11,91.96666666666667,4.521426192555131,0.29540991056356347,102.5,-0.09674832626987945,,,,-0.5000000000000004,0.8660254037844384,1.054693597118204
1978-12,42.45161290322581,3.7483649074001164,0.0323174741102199,12.7,-1.3263616802163638,,,,-2.4492935982947064e-16,1.0,0.29540991056356347
1979-01,30.0,3.4011973816621555,-0.02431981665824301,9.399999999999999,-1.5842074712290104,-1.0883389335312863,,,0.49999999999999994,0.8660254037844387,0.0323174741102199
1979-02,14.835714285714285,2.697037401266808,-0.5456339195027575,9.5,-1.2748271442751942,-2.24478910884234,,,0.8660254037844386,0.5000000000000001,-0.02431981665824301
1979-03,9.816129032258065,2.2840268524177794,-0.8277356680260022,10.2,-1.2106135009573342,-2.4076366840228487,,,1.0,6.123233995736766e-17,-0.5456339195027575
1979-04,12.673333333333334,2.5395000483921732,-0.6649855828012687,17.4,-1.0549551097434862,-2.3085546536833643,-2.0121917726951692,,0.8660254037844387,-0.49999999999999983,-0.8277356680260022
1979-05,74.04193548387097,4.304631628420769,0.59089255656031,81.6,-0.33283928270161783,-1.1899426227552836,-2.310743675455983,,0.49999999999999994,-0.8660254037844387,-0.6649855828012687
1979-06,200.36666666666667,5.300149021377007,1.4305670228005094,163.6,0.6179524584253502,-0.27309157595133543,-1.1677869456268586,,1.2246467991473532e-16,-1.0,0.59089255656031
1979-07,164.48387096774192,5.102812516570009,1.1863748089107764,163.6,0.5721024853963048,0.21863241662905422,-0.4573679062462948,,-0.4999999999999998,-0.8660254037844388,1.4305670228005094
1979-08,231.32258064516128,5.443813189397429,1.357325844856514,,,,,,-0.8660254037844384,-0.5000000000000004,1.1863748089107764
1979-09,314.2,5.750029725821521,1.5023601784356373,556.6,2.2622102861747098,,,,-1.0,-1.8369701987210297e-16,1.357325844856514
1979-10,137.8709677419355,4.926318231393947,0.6183575740563825,246.2,0.6749167262706196,,,,-0.8660254037844386,0.5000000000000001,1.5023601784356373
1979-11,84.56666666666666,4.437540177937127,0.2115238959455592,138.5,0.2955667015594057,1.8287347355939556,,,-0.5000000000000004,0.8660254037844384,0.6183575740563825
1979-12,59.83870967741935,4.091652770556389,0.3756053372664927,23.1,-0.8524394868142481,0.27568248601223005,,,-2.4492935982947064e-16,1.0,0.2115238959455592
1980-01,27.032258064516128,3.2970308959969366,-0.12848630232346192,23.8,-0.7047188758081897,-0.42838838171555466,,,0.49999999999999994,0.8660254037844387,0.3756053372664927
1980-02,18.17241379310345,2.8999047185548883,-0.34276660221467736,43.7,0.2157146964027419,-0.8576597154023707,1.5247790767371991,,0.8660254037844386,0.5000000000000001,-0.12848630232346192
1980-03,18.548387096774192,2.920382836312204,-0.19137968413157758,20.5,-0.545515160095464,-0.7261928411966168,-0.11831509723088748,,1.0,6.123233995736766e-17,-0.34276660221467736
1980-04,18.066666666666666,2.894068619777491,-0.310417011415951,25.6,-0.7091972729292902,-0.8836165088104874,-0.8566514572847622,,0.8660254037844387,-0.49999999999999983,-0.19137968413157758
1980-05,41.24193548387097,3.719455590246095,0.005716518385635805,149.9,0.45461169941588364,-0.20391456427397067,-0.7614741396459427,,0.49999999999999994,-0.8660254037844387,-0.310417011415951
1980-06,37.13333333333333,3.6145150388250737,-0.2550669597514239,105.6,-0.04204627572071899,-0.1428446468458723,-0.5521715070848576,,1.2246467991473532e-16,-1.0,0.005716518385635805
1980-07,56.54838709677419,4.035096680436088,0.11865897277685544,109.1,-0.11571282709674184,-0.019054435267394015,-0.4063389779669703,,-0.4999999999999998,-0.8660254037844388,-0.2550669597514239
1980-08,27.225806451612904,3.3041652901108107,-0.7823220544301042,26.4,-2.3671805263305754,-1.2306036182747073,-1.1009776784919214,0.4669777975075915,-0.8660254037844384,-0.5000000000000004,0.11865897277685544
1980-09,23.34,3.15016862685841,-1.0975009205274735,12.500000000000002,-2.6753629928997076,-2.6597450789454045,-1.7555426706557098,-1.4945507512443004,-1.0,-1.8369701987210297e-16,-0.7823220544301042
1980-10,47.70967741935484,3.8651342582256536,-0.4428263991119108,130.8,-0.21569715800740644,-2.4123330241870677,-1.6124949722232458,-1.9773702826186175,-0.8660254037844386,0.5000000000000001,-1.0975009205274735
1980-11,46.06666666666667,3.8300896226654597,-0.3959266593261077,35.8,-1.218627156532151,-2.0909532359452276,-2.35485034973403,-2.345180828251836,-0.5000000000000004,0.8660254037844384,-0.4428263991119108
1980-12,21.35483870967742,3.061278351451862,-0.6547690818380345,76.6,0.3704315948433473,-0.7654276468132105,-2.419176045014023,-2.158771862111236,-2.4492935982947064e-16,1.0,-0.3959266593261077
1981-01,20.161290322580644,3.0037644452512553,-0.42175275306914317,52.1,0.24025861655481126,-0.6354711966711868,-2.4237376211564117,-1.9769069531856909,0.49999999999999994,0.8660254037844387,-0.6547690818380345
1981-02,22.928571428571427,3.1323837935147574,-0.11028752725480828,52.4,0.4434809802187122,0.3157036134851422,-1.751960968118321,-1.9554217354353556,0.8660254037844386,0.5000000000000001,-0.42175275306914317
1981-03,11.790322580645162,2.467279074704687,-0.6444834457390947,38.0,0.165766892505708,0.19634739293012685,-0.8153160687662485,-1.849033715443957,1.0,6.123233995736766e-17,-0.11028752725480828
1981-04,38.833333333333336,3.6592789843376456,0.45479335314420366,24.6,-0.7465652219140563,-0.4146989303977297,-0.8201056284654497,-1.8788818535813139,0.8660254037844387,-0.49999999999999983,-0.6444834457390947
1981-05,74.87096774193549,4.315766201789291,0.6020271299288318,154.2,0.49521391751039207,-0.014922151241876508,0.07589628895068315,-1.9748495810818851,0.49999999999999994,-0.8660254037844387,0.45479335314420366
1981-06,144.73333333333332,4.974892968776082,1.1053109701995845,195.3,0.9143521124071383,0.4368678414408017,0.4122278340268457,-1.764005825537674,1.2246467991473532e-16,-1.0,0.6020271299288318
1981-07,113.58064516129032,4.732513114669906,0.8160754070106737,131.1,0.18466837262217445,0.5707069950210935,0.3606253152692768,-1.6044722100096822,-0.4999999999999998,-0.8660254037844388,1.1053109701995845
1981-08,45.935483870967744,3.827237887486775,-0.25924945705413993,90.9,-0.7188455271320221,0.05718528750848166,-0.04865676494471599,-1.2459209018833106,-0.8660254037844384,-0.5000000000000004,0.8160754070106737
1981-09,37.4,3.6216707044204863,-0.6259988429653971,70.6,-1.066084206052342,-1.1824083503004346,-0.5233826624508583,-0.9894617773187421,-1.0,-1.8369701987210297e-16,-0.25924945705413993
1981-10,33.96774193548387,3.525411307648829,-0.7825493496887352,196.8,0.33791720291015176,-0.8532608573238379,-0.2901083024694159,-0.7262111211887634,-0.8660254037844386,0.5000000000000001,-0.6259988429653971
1981-11,22.833333333333332,3.1282214566000697,-1.0977948253914978,43.0,-1.0460873281414742,-1.0120052488111626,-0.776595785681024,-0.677356210969052,-0.5000000000000004,0.8660254037844384,-0.7825493496887352
1981-12,138.25806451612902,4.929121971548376,1.2130745382584798,170.4,1.49971309867137,0.2885393188855027,-0.665044950871158,-0.36741631613977277,-2.4492935982947064e-16,1.0,-1.0977948253914978
1982-01,47.645161290322584,3.863781078046234,0.43826387972583536,,,,,,0.49999999999999994,0.8660254037844387,1.2130745382584798
1982-02,94.57142857142857,4.549355406881695,1.3066840861121292,125.5,1.7686994469889794,,,,0.8660254037844386,0.5000000000000001,0.43826387972583536
1982-03,31.70967741935484,3.45662191566202,0.3448593952182386,45.5,0.4011772525373217,,,,1.0,6.123233995736766e-17,1.3066840861121292
1982-04,18.533333333333335,2.9195709125884273,-0.2849147186050147,20.3,-0.9211584764717813,0.6760756843761787,,,0.8660254037844387,-0.49999999999999983,0.3448593952182386
1982-05,60.774193548387096,4.107165250651162,0.39342617879070296,272.40000000000003,1.404414033737258,0.8985615638601205,,,0.49999999999999994,-0.8660254037844387,-0.2849147186050147
1982-06,47.833333333333336,3.867722746531566,-0.0018592520449316474,90.8,-0.24864025396611084,0.4898746868849176,,,1.2246467991473532e-16,-1.0,0.39342617879070296
1982-07,66.6774193548387,4.1998663551966215,0.28342864753738883,,,,,,-0.4999999999999998,-0.8660254037844388,-0.0018592520449316474
1982-08,53.74193548387097,3.9841936182416418,-0.10229372629927314,43.2,-1.7745492737912445,,,,-0.8660254037844384,-0.5000000000000004,0.28342864753738883
1982-09,113.63333333333334,4.732976890475748,0.4853073430898647,205.0,0.36409029990958697,,,,-1.0,-1.8369701987210297e-16,-0.10229372629927314
1982-10,61.74193548387097,4.1229633675277535,-0.1849972898098109,143.4,-0.09733968574398102,-0.643660661037509,,,-0.8660254037844386,0.5000000000000001,0.4853073430898647
1982-11,109.1,4.692264892839025,0.4662486108474573,186.2,0.7217254167309377,0.24815534285344212,,,-0.5000000000000004,0.8660254037844384,-0.1849972898098109
1982-12,51.29032258064516,3.937502090729131,0.22145465743923465,32.9,-0.5355507588347383,0.02294066884307278,,,-2.4492935982947064e-16,1.0,0.4662486108474573
1983-01,46.12903225806452,3.8314425187688066,0.4059253204484081,,,,,,0.49999999999999994,0.8660254037844387,0.22145465743923465
1983-02,18.571428571428573,2.921624301400269,-0.32104701936929647,6.3999999999999995,-1.572711101364511,,,,0.8660254037844386,0.5000000000000001,0.4059253204484081
1983-03,19.322580645161292,2.961274393630303,-0.15048812681347856,29.000000000000004,-0.16254872284981023,,,,1.0,6.123233995736766e-17,-0.32104701936929647
1983-04,26.8,3.288401887516811,0.08391625632336908,137.0,1.3697191874353303,0.43776053185447467,,,0.8660254037844387,-0.49999999999999983,-0.15048812681347856
1983-05,56.16129032258065,4.028227735283043,0.3144886634225834,96.30000000000001,-0.13332332025821741,0.3596393554343871,,,0.49999999999999994,-0.8660254037844387,0.08391625632336908
1983-06,119.0,4.77912349311153,0.909541494535032,,,,,,1.2246467991473532e-16,-1.0,0.3144886634225834
1983-07,121.58064516129032,4.80057778878199,0.8841400811227569,200.70000000000002,0.95686526507446,,,,-0.4999999999999998,-0.8660254037844388,0.909541494535032
1983-08,109.58064516129032,4.696660763675438,0.6101734191345232,164.8,0.31266828345448694,,,,-0.8660254037844384,-0.5000000000000004,0.8841400811227569
1983-09,59.46666666666667,4.085415931477799,-0.1622536159080843,134.7,-0.2561657757649023,0.2137345496870687,,,-1.0,-1.8369701987210297e-16,0.6101734191345232
1983-10,38.45161290322581,3.6494006431401487,-0.6585600141974157,58.1,-1.1305532903856672,-0.8578079997797161,,,-0.8660254037844386,0.5000000000000001,-0.1622536159080843
1983-11,64.5,4.1666652238017265,-0.05935105818984088,177.5,0.6498428908459613,-0.6266625750979342,,,-0.5000000000000004,0.8660254037844384,-0.6585600141974157
1983-12,25.612903225806452,3.2430962567619894,-0.4729511765279071,66.3,0.19798203117068136,-0.35082518845888266,-0.22298540562151523,,-2.4492935982947064e-16,1.0,-0.05935105818984088
1984-01,46.0,3.828641396489095,0.4031241981686966,70.7,0.6782108990013707,0.588489648905842,-0.4352859373009744,,0.49999999999999994,0.8660254037844387,-0.4729511765279071
1984-02,59.241379310344826,4.081620272557727,0.838948951788161,97.8,1.345890694765417,0.8292849318392576,-0.27746140650188955,,0.8660254037844386,0.5000000000000001,0.4031241981686966
1984-03,20.741935483870968,3.0321575197524733,-0.07960500069130827,16.5,-0.7660764812316706,0.7606185402083231,-0.17051047732796637,,1.0,6.123233995736766e-17,0.838948951788161
1984-04,13.966666666666667,2.6366735382599824,-0.5678120929334596,12.5,-1.3250523605498465,-0.2192449292791096,0.34203847345261745,,0.8660254037844387,-0.49999999999999983,-0.07960500069130827
1984-05,19.980645161290322,2.9947640630539563,-0.718975008806503,136.5,0.3229233057024229,-0.5074675976256428,0.09209487975128847,,0.49999999999999994,-0.8660254037844387,-0.5678120929334596
1984-06,45.666666666666664,3.821368637160015,-0.04821336141648258,115.6,0.08661617605032293,-0.2587164479089881,0.0007543909658428347,-0.31503752795882667,1.2246467991473532e-16,-1.0,-0.718975008806503
1984-07,55.54838709677419,4.01725448050253,0.10081677284329693,96.0,-0.3146151399969195,-0.11273578405935969,-0.2858732847092073,-0.6797045804871702,-0.4999999999999998,-0.8660254037844388,-0.04821336141648258
1984-08,30.0,3.4011973816621555,-0.6852899628787594,72.60000000000001,-1.0616781132344468,-0.8675257950138223,-1.0248975464133796,-1.0004210301010559,-0.8660254037844384,-0.5000000000000004,0.10081677284329693
1984-09,114.16666666666667,4.73765936903417,0.48998982164828675,472.5,1.900610336009712,0.9484112225442846,0.44142255223467414,0.18089169967934365,-1.0,-1.8369701987210297e-16,-0.6852899628787594
1984-10,97.54838709677419,4.580348532814277,0.2723878754767126,159.9,0.04737198794595316,0.9067390273248853,0.4529857746061447,0.5118942209671824,-0.8660254037844386,0.5000000000000001,0.48998982164828675
1984-11,272.26666666666665,5.6067819781823465,1.380765696190779,363.1,1.866957707076085,2.0032401235157713,1.160979529150619,0.9720265903883409,-0.5000000000000004,0.8660254037844384,0.2723878754767126
1984-12,44.225806451612904,3.789308475077168,0.07326104178727144,,,,,,-2.4492935982947064e-16,1.0,1.380765696190779
1985-01,23.096774193548388,3.1396929624754994,-0.285824235844899,21.3,-0.8215582413365787,,,,0.49999999999999994,0.8660254037844387,0.07326104178727144
1985-02,24.142857142857142,3.18398856586776,-0.058682754901805634,30.5,-0.19758395969503498,,,,0.8660254037844386,0.5000000000000001,-0.285824235844899
1985-03,32.806451612903224,3.4906251915634137,0.3788626711196321,33.3,0.0018509531952441657,-0.7852733963102883,,,1.0,6.123233995736766e-17,-0.058682754901805634
1985-04,37.03333333333333,3.6118184079774744,0.40733277678403246,,,,,,0.8660254037844387,-0.49999999999999983,0.3788626711196321
1985-05,112.83870967741936,4.725959451093401,1.012220379232942,,,,,,0.49999999999999994,-0.8660254037844387,0.40733277678403246
1985-06,15.093333333333334,2.714253145226818,-1.1553288533496797,,,,,,1.2246467991473532e-16,-1.0,1.012220379232942
1985-07,34.92580645161291,3.5532259958317063,-0.36321171182752643,,,,,,-0.4999999999999998,-0.8660254037844388,-1.1553288533496797
1985-08,30.64516129032258,3.4224747801094404,-0.6640125644314745,137.29999999999998,-0.02510989831442819,,,,-0.8660254037844384,-0.5000000000000004,-0.36321171182752643
1985-09,88.63333333333334,4.484508009580865,0.2368384621949815,220.2,0.4785967727550765,,,,-1.0,-1.8369701987210297e-16,-0.6640125644314745
1985-10,286.1290322580645,5.656442870818479,1.3484822134809145,322.4,1.1173441785895022,0.8019924503084075,,,-0.8660254037844386,0.5000000000000001,0.2368384621949815
1985-11,120.93333333333334,4.795239429572872,0.5692231475813045,,,,,,-0.5000000000000004,0.8660254037844384,1.3484822134809145
1985-12,39.935483870967744,3.6872652487593953,-0.028782184530501187,45.1,-0.22471967678699875,,,,-2.4492935982947064e-16,1.0,0.5692231475813045
1986-01,33.74193548387097,3.518741440139722,0.09322424181932343,44.4,0.028080138285105728,,,,0.49999999999999994,0.8660254037844387,-0.028782184530501187
1986-02,23.678571428571427,3.1645704800106587,-0.078100840758907,13.7,-0.9723675928850741,-0.6560187957965598,,,0.8660254037844386,0.5000000000000001,0.09322424181932343
1986-03,21.496774193548386,3.0679028863674866,-0.043859634076294896,33.1,-0.005463049882391531,-0.6625479519926443,,,1.0,6.123233995736766e-17,-0.078100840758907
1986-04,28.866666666666667,3.3626875269002796,0.15820189570683763,45.7,-0.11426466416140546,-0.8293222705993113,,,0.8660254037844387,-0.49999999999999983,-0.043859634076294896
1986-05,98.81290322580645,4.593228195677939,0.8794891238174793,111.50000000000001,0.05207845754079868,-0.258061575857469,-0.7036735740855927,,0.49999999999999994,-0.8660254037844387,0.15820189570683763
1986-06,51.06666666666667,3.9331319686383814,0.06354997006188379,36.8,-1.3076466354185396,-0.8196217245778721,-1.2244099145720857,,1.2246467991473532e-16,-1.0,0.8794891238174793
1986-07,21.606451612903225,3.072991955874958,-0.8434457517842748,52.099999999999994,-1.1648872425648162,-1.130272736814646,-1.518180799535288,,-0.4999999999999998,-0.8660254037844388,0.06354997006188379
1986-08,45.903225806451616,3.8265353936047064,-0.2599519509362085,92.6,-0.6895474507270695,-1.8170736975561328,-1.5217444012063628,,-0.8660254037844384,-0.5000000000000004,-0.8434457517842748
1986-09,29.266666666666666,3.3764492119729614,-0.871220335412922,44.400000000000006,-1.5636679593043494,-2.161120072997041,-2.0468901770776586,,-1.0,-1.8369701987210297e-16,-0.2599519509362085
1986-10,35.58064516129032,3.571801814768356,-0.7361588425692083,110.89999999999999,-0.4197941186519343,-1.6638310738397504,-2.0795636249327316,,-0.8660254037844386,0.5000000000000001,-0.871220335412922
1986-11,109.36666666666666,4.694706151298946,0.46868986930737844,,,,,,-0.5000000000000004,0.8660254037844384,-0.7361588425692083
1986-12,51.54838709677419,3.9425209218410737,0.22647348855117722,,,,,,-2.4492935982947064e-16,1.0,0.46868986930737844
1987-01,35.41935483870968,3.5672584175843296,0.14174121926393113,,,,,,0.49999999999999994,0.8660254037844387,0.22647348855117722
1987-02,22.714285714285715,3.122994053164918,-0.11967726760464759,10.1,-1.226122452817852,,,,0.8660254037844386,0.5000000000000001,0.14174121926393113
1987-03,16.087096774193547,2.7780175080669305,-0.33374501237685106,16.0,-0.796266660605131,,,,1.0,6.123233995736766e-17,-0.11967726760464759
1987-04,27.016666666666666,3.2964539595135753,0.09196832832013335,,,,,,0.8660254037844387,-0.49999999999999983,-0.33374501237685106
1987-05,35.89354838709678,3.5805575686785085,-0.13318150318195077,45.2,-0.9696311249858371,,,,0.49999999999999994,-0.8660254037844387,0.09196832832013335
1987-06,89.53333333333333,4.494610995421027,0.6250289968445295,,,,,,1.2246467991473532e-16,-1.0,-0.13318150318195077
1987-07,47.12903225806452,3.8528892072655534,-0.06354850039367932,,,,,,-0.4999999999999998,-0.8660254037844388,0.6250289968445295
1987-08,34.61290322580645,3.544226538145552,-0.5422608063953627,12.7,-3.132592262240901,,,,-0.8660254037844384,-0.5000000000000004,-0.06354850039367932
1987-09,26.9,3.292126286607793,-0.9555432607780903,46.199999999999996,-1.5233330741414646,,,,-1.0,-1.8369701987210297e-16,-0.5422608063953627
1987-10,83.93548387096774,4.430048454587304,0.12208779724973962,47.6,-1.3255317720042856,-3.2345397294316247,,,-0.8660254037844386,0.5000000000000001,-0.9555432607780903
1987-11,253.66666666666666,5.536021069193576,1.3100047872020086,168.7,0.5747588636207529,-1.3593369558884065,,,-0.5000000000000004,0.8660254037844384,0.12208779724973962
1987-12,115.3225806451613,4.747733250642962,1.0316858173530652,,,,,,-2.4492935982947064e-16,1.0,1.3100047872020086
1988-01,56.32258064516129,4.031095531914401,0.6055783335940026,8.6,-1.6582293165500763,,,,0.49999999999999994,0.8660254037844387,1.0316858173530652
1988-02,47.86206896551724,3.868323311080276,0.6256519903107103,,,,,,0.8660254037844386,0.5000000000000001,0.6055783335940026
1988-03,34.483870967741936,3.540491706539899,0.4287291860961173,,,,,,1.0,6.123233995736766e-17,0.6256519903107103
1988-04,24.366666666666667,3.193216078087623,-0.011269553105818897,15.0,-1.1788901205361646,,,,0.8660254037844387,-0.49999999999999983,0.4287291860961173
1988-05,29.419354838709676,3.381652785589185,-0.3320862862712741,,,,,,0.49999999999999994,-0.8660254037844387,-0.011269553105818897
1988-06,48.8,3.8877303128591016,0.018148314282603994,10.7,-2.4113542901445166,,,,1.2246467991473532e-16,-1.0,-0.3320862862712741
1988-07,129.7741935483871,4.865795967464642,0.9493582598054093,,,,,,-0.4999999999999998,-0.8660254037844388,0.018148314282603994
1988-08,130.8709677419355,4.874211858721301,0.7877245141803861,,,,,,-0.8660254037844384,-0.5000000000000004,0.9493582598054093
1988-09,121.0,4.795790545596741,0.5481209982108579,81.6,-0.8975515480789985,,,,-1.0,-1.8369701987210297e-16,0.7877245141803861
1988-10,101.74193548387096,4.622439563037838,0.31447890570027326,,,,,,-0.8660254037844386,0.5000000000000001,0.5481209982108579
1988-11,104.7,4.651099117876491,0.4250828358849237,,,,,,-0.5000000000000004,0.8660254037844384,0.31447890570027326
1988-12,48.774193548387096,3.887201352254332,0.17115391896443555,,,,,,-2.4492935982947064e-16,1.0,0.4250828358849237
1989-01,37.32258064516129,3.61959852270853,0.19408132438813164,12.399999999999999,-1.343455006938883,,,,0.49999999999999994,0.8660254037844387,0.17115391896443555
1989-02,51.607142857142854,3.9436600903713286,0.7009887696017629,83.6,1.0995631706390132,,,,0.8660254037844386,0.5000000000000001,0.19408132438813164
1989-03,42.87096774193548,3.758194854228099,0.6464323337843174,9.0,-1.3175485478039102,-0.4044807111652357,,,1.0,6.123233995736766e-17,0.7009887696017629
1989-04,31.266666666666666,3.442552567344069,0.23806693615062713,3.8,-2.1475878230334087,-0.7528094199832478,,,0.8660254037844387,-0.49999999999999983,0.6464323337843174
1989-05,30.06451612903226,3.403345610200445,-0.31039346166001414,7.6,-2.40786457724457,-3.2907741461384132,,,0.49999999999999994,-0.8660254037844387,0.23806693615062713
1989-06,26.466666666666665,3.2758860795849802,-0.5936959189915174,17.0,-2.033163965930221,-3.405578274202772,-2.931438037571423,,1.2246467991473532e-16,-1.0,-0.31039346166001414
1989-07,30.225806451612904,3.4086960777532758,-0.507741629905957,,,,,,-0.4999999999999998,-0.8660254037844388,-0.5936959189915174
1989-08,41.54838709677419,3.7268587021791526,-0.3596286423617623,96.4,-0.6253861492808969,,,,-0.8660254037844384,-0.5000000000000004,-0.507741629905957
1989-09,177.53333333333333,5.179158384711722,0.9314888373258388,342.3,1.2516792969170552,,,,-1.0,-1.8369701987210297e-16,-0.3596286423617623
1989-10,37.354838709677416,3.6204624536477943,-0.6874982036897701,0.3,-4.463222860760771,-0.3653825235041978,,,-0.8660254037844386,0.5000000000000001,0.9314888373258388
1989-11,18.433333333333334,2.9141606198601795,-1.311855662131388,2.5,-3.0872192236598526,-0.7831109605504178,,,-0.5000000000000004,0.8660254037844384,-0.6874982036897701
1989-12,13.0,2.5649493574615367,-1.1510980758283598,18.3,-1.0454053197243618,-4.106843836360956,,,-2.4492935982947064e-16,1.0,-1.311855662131388
1990-01,19.883870967741935,2.9899088989608145,-0.435608299359584,54.5,0.3020545655414264,-1.8226463022250656,-1.247462708306257,,0.49999999999999994,0.8660254037844387,-1.1510980758283598
1990-02,20.678571428571427,3.0290979673977914,-0.2135733533717743,,,,,,0.8660254037844386,0.5000000000000001,-0.435608299359584
1990-03,17.0,2.833213344056216,-0.2785491763875654,28.1,-0.19904757727148337,,,,1.0,6.123233995736766e-17,-0.2135733533717743
1990-04,12.283333333333333,2.508243329967236,-0.696242301226206,,,,,,0.8660254037844387,-0.49999999999999983,-0.2785491763875654
1990-05,19.093548387096774,2.949350497211533,-0.7643885746489261,12.7,-2.0490427899940986,,,,0.49999999999999994,-0.8660254037844387,-0.696242301226206
1990-06,44.833333333333336,3.802951910373784,-0.06663008820271354,105.9,-0.038069014355807486,,,,1.2246467991473532e-16,-1.0,-0.7643885746489261
1990-07,56.12903225806452,4.027653187723429,0.11121548006419602,,,,,,-0.4999999999999998,-0.8660254037844388,-0.06663008820271354
1990-08,39.16129032258065,3.6676887671342975,-0.4187985774066174,33.2,-2.1003126233438842,,,,-0.8660254037844384,-0.5000000000000004,0.11121548006419602
1990-09,33.4,3.5085558999826545,-0.7391136474032289,,,,,,-1.0,-1.8369701987210297e-16,-0.4187985774066174
1990-10,157.51612903225808,5.059527859576514,0.7515672022389497,,,,,,-0.8660254037844386,0.5000000000000001,-0.7391136474032289
1990-11,54.9,4.005513348515485,-0.22050293347608285,,,,,,-0.5000000000000004,0.8660254037844384,0.7515672022389497
1990-12,37.61290322580645,3.6273471624252913,-0.08870027086460519,90.7,0.5831257519184304,,,,-2.4492935982947064e-16,1.0,-0.22050293347608285
1991-01,28.903225806451612,3.363953208489784,-0.061563989830614396,,,,,,0.49999999999999994,0.8660254037844387,-0.08870027086460519
1991-02,45.107142857142854,3.8090406121752873,0.5663692914057217,,,,,,0.8660254037844386,0.5000000000000001,-0.061563989830614396
1991-03,24.096774193548388,3.182077980647671,0.07031546020388957,10.2,-1.2106135009573342,,,,1.0,6.123233995736766e-17,0.5663692914057217
1991-04,17.5,2.8622008809294686,-0.3422847502639734,13.3,-1.2760417045736636,,,,0.8660254037844387,-0.49999999999999983,0.07031546020388957
1991-05,31.193548387096776,3.440211290968148,-0.27352778089231133,20.1,-1.6949201663558504,-2.4438473536881746,,,0.49999999999999994,-0.8660254037844387,-0.3422847502639734
1991-06,36.166666666666664,3.5881378843124043,-0.2814441142640933,,,,,,1.2246467991473532e-16,-1.0,-0.27352778089231133
1991-07,41.225806451612904,3.7190644304523337,-0.197373277206899,170.2,0.644427456661978,,,,-0.4999999999999998,-0.8660254037844388,-0.2814441142640933
1991-08,23.032258064516128,3.1368957578544383,-0.9495915866864766,68.0,-1.1573414815481011,,,,-0.8660254037844384,-0.5000000000000004,-0.197373277206899
1991-09,46.5,3.8394523125933104,-0.408217234792573,,,,,,-1.0,-1.8369701987210297e-16,-0.9495915866864766
1991-10,31.129032258064516,3.43814089685384,-0.8698197604837246,85.0,-0.7281391030529836,,,,-0.8660254037844386,0.5000000000000001,-0.408217234792573
1991-11,104.0,4.6443908991413725,0.41837461714980506,158.5,0.48444801411250693,,,,-0.5000000000000004,0.8660254037844384,-0.8698197604837246
1991-12,34.38709677419355,3.537681400240644,-0.1783660330492527,20.3,-0.9609099368866932,-0.6127886933192328,,,-2.4492935982947064e-16,1.0,0.41837461714980506
1992-01,124.54838709677419,4.82469429177909,1.3991770934586913,16.0,-1.1068096919359562,-0.34046677877670023,,,0.49999999999999994,0.8660254037844387,-0.1783660330492527
1992-02,26.517241379310345,3.27779513951917,0.03512381874960413,16.2,-0.8241161539033784,-1.6247333049143955,,,0.8660254037844386,0.5000000000000001,1.3991770934586913
1992-03,19.799999999999997,2.9856819377004893,-0.12608058274329226,18.3,-0.6625646736066165,-1.6338345355776307,-1.3440669494425987,,1.0,6.123233995736766e-17,0.03512381874960413
1992-04,26.63,3.282038399825841,0.0775527686323989,32.6,-0.4732970838187625,-1.3929201169283891,-0.972243464610816,,0.8660254037844387,-0.49999999999999983,-0.12608058274329226
1992-05,90.13225806451612,4.501278125671952,0.7875390538114928,233.4,1.1387648278462272,0.5253466458434776,-0.3606420852474936,,0.49999999999999994,-0.8660254037844387,0.0775527686323989
1992-06,108.13333333333334,4.683365033573148,0.8137830349966504,59.4,-0.780448228052779,0.14710598035145545,-0.5024790810508618,,1.2246467991473532e-16,-1.0,0.7875390538114928
1992-07,38.516129032258064,3.651077089467401,-0.26536061819183177,26.099999999999998,-1.9677164840398222,-0.28615816038607433,-0.8372178764469644,,-0.4999999999999998,-0.8660254037844388,0.8137830349966504
1992-08,46.193548387096776,3.832840143035445,-0.25364720150547004,,,,,,-0.8660254037844384,-0.5000000000000004,-0.26536061819183177
1992-09,42.03333333333333,3.738462954302764,-0.5092065930831193,61.8,-1.215204331883775,,,,-1.0,-1.8369701987210297e-16,-0.25364720150547004
