,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1
1963-03,37.55806451612903,3.625888122557824,0.28749657530369,108.1,0.9174300762356185,0.7497362536827042,,,1.0,6.123233995736766e-17,0.3605987180911274
1963-04,128.6,4.856706811803519,1.2408078711906887,276.09999999999997,2.058571369004794,1.719006479475679,,,0.8660254037844387,-0.49999999999999983,0.28749657530369
1963-05,103.90322580645162,4.643459944846053,0.5119584422803909,211.2,0.3108542963624476,1.215617007705717,,,0.49999999999999994,-0.8660254037844387,1.2408078711906887
1963-06,69.66666666666667,4.243721963296702,0.45878503742293475,95.4,-0.3912454463049279,0.7887968502288852,0.9071297020837114,,1.2246467991473532e-16,-1.0,0.5119584422803909
1963-07,73.06451612903226,4.2913428334319885,0.614120333587266,117.2,-0.11293690264695537,-0.11770472408165303,0.6234992875010411,,-0.4999999999999998,-0.8660254037844388,0.45878503742293475
1963-08,61.806451612903224,4.1240077540456594,0.26402199365439527,134.7,-0.3175232483163326,-0.6076682805771945,0.5737806548869325,,-0.8660254037844384,-0.5000000000000004,0.614120333587266
1963-09,60.63333333333333,4.104844796855967,-0.1049654809768299,111.1,-0.786624627830709,-0.8150445844422287,0.19145692031657768,,-1.0,-1.8369701987210297e-16,0.26402199365439527
1963-10,31.806451612903224,3.459669150117489,-0.870102971876773,70.1,-1.5200460959225084,-1.4827598013148868,-1.114661991766558,,-0.8660254037844386,0.5000000000000001,-0.1049654809768299
1963-11,59.63333333333333,4.088214701846564,-0.39636591232663765,106.1,-0.6540636648349945,-1.6302796942047406,-1.7160747014848377,,-0.5000000000000004,0.8660254037844384,-0.870102971876773
1963-12,33.70967741935484,3.517784959913765,-0.648704022259329,45.0,-1.3419035105946602,-1.8091982708453476,-1.9804253399127019,-0.5156359845371895,-2.4492935982947064e-16,1.0,-0.39636591232663765
1964-01,38.41935483870968,3.648561364870154,-0.11999594125012969,71.8,-0.10548961176356009,-1.2062372639333871,-1.9667530926615153,-0.6963653603678942,0.49999999999999994,0.8660254037844387,-0.648704022259329
1964-02,19.862068965517242,2.9888118307094174,-0.4831053197961088,54.199999999999996,-0.17114415818025888,-0.9661737158867422,-1.9660703994681406,-0.6874088057571732,0.8660254037844386,0.5000000000000001,-0.11999594125012969
1964-03,17.451612903225808,2.8594320743613353,-0.47895947289279883,54.5,-0.1941783361833075,-0.4271002069934785,-1.8107136157650778,-0.908372057534511,1.0,6.123233995736766e-17,-0.4831053197961088
1964-04,53.0,3.970291913552122,0.35439297293929206,174.8,1.1272929079442482,0.540693722209032,-0.5474149077599691,-1.242851220838831,0.8660254037844387,-0.49999999999999983,-0.47895947289279883
1964-05,21.93548387096774,3.088105593685006,-1.043395908880656,32.8,-1.764539640513094,-0.5439004651294597,-0.9504983150881816,-1.9670856699411208,0.49999999999999994,-0.8660254037844387,0.35439297293929206
1964-06,32.6,3.484312288372662,-0.30062463750110524,74.3,-0.7487784143462686,-0.7373112833824751,-0.8918508653984728,-2.0365140537252757,1.2246467991473532e-16,-1.0,-1.043395908880656
1964-07,52.32258064516129,3.957428030190212,0.28020553034548934,197.3,0.9997200129251852,-0.8017348890793988,-0.4685190071425747,-1.5734027023083694,-0.4999999999999998,-0.8660254037844388,-0.30062463750110524
1964-08,53.38709677419355,3.977569083326017,0.11758332293475293,181.3,0.45042813513787056,0.20417545304887277,-0.2924549308531706,-1.350190952181839,-0.8660254037844384,-0.5000000000000004,0.28020553034548934
